130 140.737 140.636 141.166 142.44 144.994 149.398 155.33 162.431 170.815 179.414 187.097 193.764 199.04 202.576 204.876 206.449 207.401 148.43 152.501 157.442 162.457 167.204 182.023 186.984 192.091 196.946 200.712 174 173.658 173.318 172.98 167.128 169.8 172.673 175.599 178.393 154.451 157.743 161.555 164.566 161.164 157.625 183.426 186.67 190.495 193.588 190.266 186.724 160.08 163.51 167.724 172.294 176.932 180.965 184.132 180.878 176.601 171.653 166.814 162.869 162.804 167.219 172.127 177.058 181.38 176.991 171.931 166.982 83.0783 91.7043 100.35 108.898 117.013 124.188 130.163 134.833 136.847 135.826 132.025 126.791 120.188 112.435 104.102 95.5844 87.0127 70.5369 67.7011 66.7016 67.2451 68.8509 69.7213 68.6849 68.7372 70.3194 73.6281 78.478 83.4693 88.4306 93.3751 98.3622 99.348 99.8324 99.6882 99.0234 79.1983 77.4276 77.5467 79.4957 80.4103 80.3699 80.5985 79.0156 79.3423 81.4872 82.2782 81.904 111.081 108.147 106.197 106.72 106.733 109.161 112.476 115.721 117.774 118.187 117.205 114.676 111.046 109.657 109.753 110.229 112.123 113.316 113.76 112.734
131 140.858 140.701 141.174 142.385 144.874 149.223 155.117 162.19 170.557 179.154 186.858 193.554 198.865 202.44 204.79 206.422 207.434 148.634 152.724 157.673 162.685 167.421 182.272 187.237 192.339 197.176 200.908 174.171 173.8 173.431 173.063 167.189 169.845 172.703 175.617 178.402 154.603 157.908 161.725 164.723 161.312 157.768 183.57 186.823 190.649 193.722 190.397 186.855 160.091 163.533 167.737 172.272 176.875 180.858 183.983 180.716 176.457 171.559 166.774 162.862 162.86 167.242 172.082 176.939 181.197 176.847 171.866 166.998 82.916 91.53 100.169 108.716 116.838 124.03 130.032 134.731 136.793 135.844 132.119 126.949 120.396 112.678 104.371 95.8755 87.3223 70.4312 67.6187 66.6487 67.2218 68.8526 69.827 68.8345 68.93 70.5558 73.902 78.5206 83.5002 88.45 93.3829 98.3521 99.3479 99.8477 99.7274 99.0897 79.1147 77.3487 77.4927 79.4773 80.3813 80.3183 80.7118 79.1368 79.4931 81.678 82.4554 82.0534 111.033 108.13 106.205 106.761 106.801 109.257 112.585 115.737 117.7 118.061 117.07 114.576 110.998 109.672 109.804 110.304 112.189 113.25 113.629 112.609
132 142.674 142.059 142.084 142.839 144.847 148.691 154.088 160.722 168.918 177.635 185.604 192.589 198.241 202.24 205.041 207.135 208.622 150.118 154.211 159.076 163.943 168.496 183.161 188.241 193.415 198.26 201.916 174.531 173.746 172.963 172.187 166.393 168.961 171.776 174.744 177.616 155.515 158.854 162.648 165.496 162.075 158.563 184.027 187.39 191.267 194.29 190.87 187.298 159.173 162.529 166.67 171.11 175.773 179.749 182.85 179.384 174.942 169.931 165.206 161.57 161.834 166.062 170.819 175.733 180.007 175.575 170.509 165.731 81.0747 89.782 98.5329 107.23 115.601 123.185 129.714 135.016 137.588 136.906 133.239 128.104 121.595 113.911 105.624 97.1203 88.5183 69.8064 67.2821 66.6372 67.5218 69.4455 71.0791 70.24 70.49 72.2467 75.6727 79.509 84.7183 89.8987 95.059 99.437 100.621 101.292 101.27 100.696 78.7254 77.1119 77.4864 79.7182 80.4329 80.1622 81.7922 80.2584 80.7464 83.0763 83.7854 83.2591 111.569 108.961 107.324 108.148 108.34 110.882 114.21 117.475 119.499 119.732 118.412 115.489 111.775 110.729 111.131 111.81 113.802 114.934 115.207 113.836
133 140.551 139.859 139.815 140.538 142.598 146.59 152.209 159.114 167.536 176.381 184.456 191.584 197.403 201.552 204.485 206.69 208.262 149.501 153.855 158.915 163.928 168.6 183.469 188.548 193.703 198.524 202.167 174.801 174.1 173.403 172.71 166.389 169.043 171.95 174.962 177.864 154.963 158.426 162.29 165.197 161.682 158.094 184.246 187.637 191.498 194.486 191.068 187.501 158.588 162.239 166.583 171.096 175.72 179.596 182.575 179.082 174.672 169.72 164.967 161.177 161.516 165.938 170.726 175.52 179.654 175.266 170.302 165.539 80.2719 89.1699 98.1198 107.023 115.6 123.38 130.105 135.621 138.381 137.798 134.178 129.072 122.546 114.773 106.348 97.6857 88.9122 69.4272 67.0994 66.6568 67.7126 69.7831 71.6456 70.8115 71.0515 72.7744 76.1585 80.0515 85.3905 90.7005 95.9898 100.3 101.58 102.328 102.326 101.747 78.6949 77.1785 77.6204 79.893 80.5351 80.1931 82.293 80.8175 81.3539 83.688 84.3563 83.7917 112.238 109.806 108.324 109.271 109.47 111.982 115.246 118.363 120.226 120.361 119.008 116.119 112.516 111.736 112.276 112.939 114.791 115.643 115.784 114.423
134 140.839 139.994 139.792 140.36 142.276 146.15 151.678 158.513 166.905 175.763 183.901 191.121 197.055 201.336 204.41 206.758 208.475 150.031 154.432 159.507 164.507 169.151 184.03 189.116 194.261 199.048 202.632 175.21 174.426 173.647 172.873 166.45 169.089 171.99 175.005 177.919 155.354 158.847 162.709 165.581 162.05 158.464 184.615 188.031 191.884 194.832 191.403 187.843 158.408 162.125 166.509 171.013 175.634 179.472 182.405 178.854 174.408 169.451 164.712 160.952 161.338 165.799 170.59 175.38 179.496 175.081 170.107 165.354 79.647 88.5444 97.5049 106.433 115.057 122.915 129.74 135.375 138.279 137.848 134.367 129.386 122.96 115.252 106.87 98.2375 89.4829 69.0183 66.7701 66.4186 67.5624 69.7131 71.8318 71.0813 71.4033 73.1984 76.6343 80.0816 85.4143 90.718 96.0011 100.211 101.538 102.337 102.386 101.854 78.3735 76.9137 77.4226 79.7507 80.3346 79.93 82.474 81.0491 81.6488 84.0358 84.6525 84.0291 111.993 109.643 108.249 109.278 109.55 112.114 115.413 118.467 120.248 120.295 118.865 115.917 112.327 111.645 112.275 113.012 114.914 115.677 115.727 114.291
135 141.762 140.867 140.617 141.127 142.98 146.768 152.217 159.021 167.397 176.184 184.218 191.362 197.278 201.611 204.794 207.266 209.091 151.644 156.117 161.246 166.278 170.936 186.076 191.076 196.114 200.771 204.217 177.132 176.398 175.67 174.944 168.275 170.901 173.782 176.737 179.591 156.897 160.468 164.395 167.253 163.662 160.025 186.337 189.76 193.618 196.487 193.073 189.522 159.918 163.701 168.14 172.643 177.173 180.796 183.434 180.002 175.68 170.808 166.112 162.4 162.979 167.417 172.136 176.727 180.536 176.315 171.511 166.884 79.5782 88.491 97.4695 106.423 115.102 123.071 130.084 135.957 139.057 138.655 135.128 130.123 123.716 116.042 107.698 99.0952 90.3533 69.3092 67.1876 66.9614 68.2255 70.4836 72.8976 72.1633 72.4875 74.2578 77.6284 81.3164 86.7487 92.1526 97.5343 101.502 102.869 103.713 103.789 103.285 78.8958 77.4645 78.0616 80.5234 81.0703 80.5862 83.5419 82.0761 82.7099 85.1597 85.8153 85.1613 113.124 110.85 109.509 110.621 110.932 113.541 116.828 119.932 121.765 121.799 120.26 117.165 113.547 112.959 113.658 114.426 116.313 117.053 117.084 115.567
136 140.64 139.998 139.99 140.745 142.838 146.875 152.565 159.547 167.938 176.595 184.435 191.364 197.011 201.014 203.847 205.962 207.44 150.145 154.478 159.512 164.498 169.154 184.322 189.203 194.148 198.76 202.224 175.695 175.172 174.655 174.14 167.694 170.321 173.166 176.051 178.824 155.598 159.058 162.918 165.835 162.328 158.738 184.839 188.155 191.937 194.833 191.507 188.006 159.708 163.4 167.759 172.252 176.735 180.395 183.106 179.8 175.597 170.821 166.154 162.356 162.693 167.122 171.849 176.441 180.302 176.118 171.352 166.694 82.0538 90.8555 99.7086 108.516 117.004 124.699 131.343 136.793 139.53 138.932 135.356 130.325 123.886 116.205 107.883 99.3278 90.6617 71.7261 69.469 69.0449 70.0869 72.108 74.0099 73.1854 73.3934 75.0409 78.2987 82.4014 87.6274 92.8252 98.0024 102.316 103.528 104.245 104.245 103.707 80.9879 79.4969 79.9239 82.1573 82.8343 82.5008 84.5354 83.0814 83.6081 85.8961 86.6013 86.0455 114.196 111.761 110.242 111.169 111.356 113.866 117.094 120.134 121.956 122.097 120.783 117.973 114.448 113.668 114.192 114.824 116.629 117.367 117.501 116.198
137 139.171 138.841 139.135 140.194 142.599 146.938 152.886 160.061 168.513 177.127 184.854 191.632 197.082 200.829 203.366 205.175 206.352 148.249 152.517 157.569 162.629 167.394 182.554 187.448 192.441 197.142 200.727 174.263 173.911 173.562 173.215 166.886 169.574 172.47 175.388 178.173 154.195 157.581 161.407 164.403 160.945 157.38 183.487 186.742 190.496 193.468 190.18 186.694 159.251 162.911 167.256 171.803 176.323 180.13 183.024 179.766 175.571 170.762 166.015 162.072 162.245 166.716 171.51 176.188 180.2 175.963 171.13 166.366 84.4332 93.1981 101.993 110.717 119.065 126.529 132.858 137.935 140.306 139.474 135.745 130.581 124.026 116.265 107.89 99.3046 90.6325 73.58 71.0861 70.4282 71.2657 73.1067 74.4549 73.485 73.5572 75.1066 78.3307 83.0073 88.1946 93.3536 98.4928 103.034 104.172 104.795 104.696 104.05 82.4772 80.9022 81.1755 83.2281 83.9918 83.8004 84.9352 83.4432 83.8506 86 86.7425 86.298 115.09 112.517 110.873 111.643 111.682 114.051 117.208 120.329 122.242 122.516 121.388 118.752 115.227 114.295 114.659 115.141 116.826 117.707 117.982 116.852
138 139.86 139.257 139.254 140.01 142.195 146.396 152.263 159.421 167.802 176.264 183.902 190.716 196.314 200.27 203.1 205.263 206.788 151.086 155.712 160.985 166.147 170.945 185.867 190.616 195.414 199.884 203.233 177.626 177.294 176.968 176.639 169.46 172.171 175.121 178.028 180.793 156.784 160.379 164.322 167.244 163.641 159.992 186.184 189.473 193.203 195.967 192.71 189.274 160.831 164.996 169.534 173.941 178.179 181.665 184.309 181.034 176.97 172.449 167.863 163.825 164.235 168.881 173.436 177.715 181.46 177.399 172.964 168.465 82.0203 90.7602 99.5483 108.305 116.756 124.404 131.022 136.491 139.294 138.812 135.375 130.495 124.185 116.567 108.295 99.7933 91.1703 72.3358 70.2742 70.0831 71.3291 73.5315 75.5978 74.7012 74.8115 76.3096 79.4239 83.8876 89.3437 94.7714 100.177 103.961 105.334 106.152 106.141 105.524 81.5927 80.1141 80.6508 83.0923 83.6641 83.2309 85.6955 84.1076 84.6242 86.9755 87.7265 87.1875 114.669 112.818 111.774 112.889 112.97 115.125 117.916 120.656 122.133 122.124 120.874 118.275 115.104 115.041 115.812 116.262 117.487 117.697 117.577 116.461
139 140.857 139.833 139.382 139.7 141.539 145.537 151.342 158.543 166.931 175.277 182.836 189.691 195.426 199.586 202.738 205.277 207.187 154.335 159.323 164.853 170.167 175.04 189.968 194.604 199.208 203.374 206.291 181.607 181.293 180.987 180.676 172.626 175.346 178.301 181.12 183.809 159.827 163.669 167.711 170.583 166.82 163.078 189.331 192.677 196.33 198.843 195.623 192.264 162.543 167.222 172.054 176.488 180.574 183.729 185.955 182.726 178.796 174.431 169.849 165.679 166.066 171.088 175.742 179.898 183.413 179.442 175.111 170.543 79.7182 88.5374 97.4344 106.351 115.065 123.075 130.11 136.032 139.307 139.278 136.218 131.634 125.498 117.93 109.671 101.163 92.5014 71.2849 69.4582 69.5809 71.1573 73.6774 76.6103 75.9296 76.2657 77.993 81.3088 84.5034 90.0887 95.6458 101.179 104.389 105.927 106.92 107.051 106.566 80.8651 79.5478 80.3317 83.032 83.4103 82.7532 86.6812 85.191 85.9021 88.4516 89.0822 88.3613 114.418 112.945 112.256 113.671 113.921 116.17 118.989 121.492 122.669 122.394 120.924 118.165 115.066 115.447 116.552 117.166 118.456 118.277 117.856 116.538
140 141.212 140.303 139.921 140.31 142.269 146.398 152.336 159.633 167.901 175.86 182.939 189.373 194.771 198.67 201.647 204.047 205.829 156.166 161.359 167.048 172.477 177.436 191.525 195.941 200.307 204.218 206.871 183.998 183.969 183.95 183.921 175.369 178.128 181.103 183.83 186.399 161.842 165.684 169.663 172.561 168.82 165.126 190.849 194.02 197.444 199.8 196.781 193.614 164.692 169.666 174.667 179.15 183.051 185.969 187.866 184.896 181.222 177.013 172.387 168.036 168.303 173.607 178.359 182.375 185.614 181.813 177.584 172.927 80.8051 89.4793 98.2349 107.009 115.572 123.425 130.285 136.033 139.237 139.331 136.503 132.154 126.23 118.845 110.74 102.381 93.8701 72.1737 70.3533 70.5153 72.1332 74.6927 77.5798 76.9348 77.3181 79.1221 82.551 85.0458 90.4478 95.8218 101.173 104.336 105.898 106.908 107.063 106.59 81.6385 80.4096 81.1781 83.7591 84.0709 83.4226 87.4983 86.1622 86.9114 89.4081 89.8995 89.1441 114.152 112.67 112.032 113.443 113.749 116.008 118.896 121.313 122.388 122.044 120.583 117.865 114.769 115.151 116.28 116.945 118.313 118.114 117.634 116.297
141 139.563 139.09 139.127 139.965 142.442 147.038 153.386 161.081 169.43 176.928 183.286 189.034 193.735 196.96 199.399 201.333 202.632 156.297 161.445 167.096 172.527 177.54 191.675 195.583 199.458 202.942 205.331 184.81 185.426 186.057 186.683 177.729 180.48 183.383 185.887 188.194 162.255 166.055 170.026 172.929 169.24 165.564 190.823 193.735 196.975 199.11 196.373 193.392 167.295 172.305 177.175 181.509 185.007 187.538 189.064 186.643 183.521 179.796 175.42 170.985 171.41 176.414 180.736 184.228 187.003 183.753 180.13 175.918 81.808 90.1284 98.5832 107.004 115.052 122.362 128.663 133.836 136.886 137.516 135.611 132.123 126.976 120.252 112.596 104.607 96.4889 69.352 67.2891 67.1108 68.3407 70.4875 73.7973 73.721 74.6488 76.9371 80.7328 80.2548 84.8118 89.3358 93.8431 98.7034 100.048 100.939 101.304 101.136 78.3125 76.8343 77.4971 80.0328 80.5494 79.9931 84.198 83.0136 84.0245 86.8828 87.1596 86.1688 109.969 107.965 106.912 108.123 108.734 111.506 115.025 116.446 116.691 116.009 114.81 112.81 110.137 110.2 111.121 112.012 113.749 112.652 111.818 110.835
142 140.734 140.68 141.076 142.212 144.905 149.722 156.353 164.327 172.799 180.205 186.132 191.352 195.568 198.385 200.401 201.85 202.665 158.116 163.341 169.223 174.938 180.245 193.896 197.702 201.489 204.853 207.043 188.262 189.322 190.388 191.428 182.24 185.189 188.217 190.641 192.805 165.008 168.797 172.814 175.945 172.232 168.507 193.386 196.115 199.229 201.426 198.839 195.947 170.951 176.233 181.556 186.329 189.868 192.183 193.212 191.154 188.217 184.214 179.375 174.666 174.627 180.46 185.612 189.263 191.548 188.249 184.154 179.291 84.4237 91.8922 99.5896 107.319 114.713 121.482 127.258 131.925 135.085 136.755 136.299 134.117 130.084 124.353 117.565 110.402 103.135 68.149 65.5558 64.9531 65.8648 67.7351 71.8398 72.7325 74.7034 78.1183 82.9798 75.6469 78.9339 82.1925 85.457 90.9562 92.1307 92.9918 93.7905 94.1735 75.6273 74.2847 74.922 77.1174 77.501 76.9657 82.3743 81.9592 83.4915 86.6528 86.142 84.6671 103.796 100.676 99.0342 100.094 101.581 105.567 110.625 111.637 111.387 110.169 108.679 106.583 103.618 102.367 103.062 105.088 108.85 107.895 106.668 105.136
143 143.077 142.76 142.804 143.628 146.178 150.826 157.247 165.047 173.048 179.489 184.438 188.942 192.705 195.365 197.542 199.286 200.351 165.081 170.668 176.642 182.278 187.432 199.764 202.82 205.749 208.175 209.471 194.816 196.233 197.681 199.116 188.399 191.202 194.09 196.239 198.141 171.386 175.171 178.953 181.829 178.228 174.704 197.989 200.359 202.906 204.483 202.372 199.99 176.292 182.014 187.366 191.808 194.663 196.078 196.094 194.614 192.415 189.207 184.84 180.204 180.647 186.266 190.803 193.636 195.03 192.506 189.288 185.088 82.2929 89.2792 96.6244 104.084 111.347 118.328 124.674 130.188 134.586 137.831 139.044 138.466 135.917 131.384 125.471 119.018 112.377 67.292 65.6802 66.0238 67.7483 70.2958 76.7298 78.5114 81.3042 85.3939 90.6493 79.0384 81.8603 84.6414 87.417 92.5403 94.1806 95.5403 96.835 97.6753 75.7109 75.0445 76.2659 78.7886 78.5946 77.4968 87.2707 87.5172 89.6385 93.1304 92.051 90.0339 103.271 101.036 100.246 101.996 104.14 108.548 113.857 113.682 112.316 110.268 108.272 105.983 103.476 103.369 104.836 107.335 111.222 109.029 106.983 105.049
144 139.177 140.346 141.983 144.248 147.706 152.746 159.019 166.163 173.646 180.31 185.629 190.048 193.233 194.844 195.487 195.573 195.119 148.472 152.102 156.559 161.146 165.591 178.007 181.527 185.248 188.94 192.013 173.208 174.239 175.273 176.298 170.48 173.024 175.634 177.93 179.975 154.993 157.746 161.081 163.966 161.076 157.985 179.839 182.146 185.14 187.689 185.295 182.509 164.594 168.028 171.789 175.702 179.039 182.061 184.437 182.46 179.606 176.025 171.974 167.975 167.563 171.713 175.757 179.25 182.325 179.13 175.527 171.502 84.8238 92.1024 99.3264 106.387 112.915 118.384 122.653 125.711 126.44 124.642 120.641 115.562 109.469 102.555 95.2722 87.9141 80.5769 74.4262 71.8521 70.7073 70.7501 71.632 70.692 69.209 68.5397 69.0721 71.1447 78.4741 82.8306 87.1622 91.4772 96.1567 96.7678 96.8947 96.3984 95.4418 80.7733 78.9316 78.6294 80.001 81.1182 81.4469 78.8006 77.0372 76.8623 78.3044 79.3841 79.4986 106.764 104.371 102.642 102.733 102.095 103.312 105.267 107.93 109.697 110.415 110.273 109.023 106.426 105.437 105.223 104.869 105.312 106.074 106.702 106.651
145 139.378 140.763 142.558 144.959 148.563 153.728 160.065 167.149 174.292 180.41 185.146 189.015 191.706 192.877 193.174 192.976 192.27 149.394 153.029 157.525 162.166 166.665 178.071 181.275 184.683 188.074 190.881 174.25 175.591 176.935 178.266 172.255 174.788 177.345 179.459 181.292 156.17 158.854 162.091 164.959 162.139 159.143 179.927 182.028 184.787 187.163 184.986 182.408 166.025 169.663 173.466 177.306 180.359 183.117 185.223 183.528 180.977 177.677 173.727 169.621 168.928 173.309 177.356 180.631 183.452 180.453 177.053 173.027 85.893 92.8806 99.7887 106.537 112.775 117.911 121.81 124.508 124.938 122.938 118.836 113.726 107.66 100.858 93.7888 86.6881 79.6147 76.9564 74.3628 73.1784 73.181 74.0274 72.6667 70.9018 69.9369 70.1712 71.9846 80.6223 85.0212 89.3971 93.7547 97.7462 98.3197 98.3918 97.7671 96.6761 83.0086 81.2108 80.8512 82.1035 83.1929 83.5767 80.317 78.4728 78.1194 79.3162 80.4979 80.7769 107.352 105.226 103.68 103.723 102.861 103.629 105.072 107.831 109.699 110.552 110.56 109.482 107.072 106.253 106.025 105.383 105.345 106.27 107.03 107.154
146 140.078 141.487 143.292 145.674 149.17 154.082 160.081 166.812 173.614 179.377 183.758 187.316 189.756 190.775 190.97 190.686 189.914 149.475 152.82 156.974 161.279 165.472 176.437 179.403 182.567 185.732 188.386 172.833 174.177 175.524 176.857 171.268 173.645 176.039 178.016 179.728 155.859 158.346 161.376 164.078 161.459 158.652 178.213 180.155 182.745 184.987 182.967 180.549 165.692 168.998 172.511 176.113 178.967 181.54 183.495 181.987 179.652 176.558 172.853 169.032 168.483 172.455 176.192 179.215 181.788 179.053 175.909 172.203 86.4351 93.0623 99.6019 105.978 111.863 116.714 120.418 122.997 123.345 121.254 117.126 112.085 106.203 99.684 92.9419 86.1819 79.4562 78.188 75.7711 74.6285 74.5678 75.2773 73.7474 72.0355 71.0471 71.1517 72.7104 81.3661 85.5532 89.7192 93.8675 97.7529 98.2498 98.2772 97.6422 96.5769 83.7539 82.0342 81.6406 82.7658 83.8504 84.2602 80.7892 79.0142 78.622 79.681 80.8607 81.1815 107.006 104.957 103.417 103.399 102.519 103.214 104.529 107.237 109.142 110.055 110.088 109.038 106.714 105.863 105.572 104.922 104.861 105.846 106.675 106.801
147 142.68 143.264 144.286 145.869 148.495 152.567 157.771 163.77 170.278 176.42 181.636 186.086 189.446 191.414 192.486 193.05 193.138 150.084 153.3 157.22 161.224 165.067 176.273 179.678 183.234 186.7 189.497 171.222 171.656 172.092 172.523 167.666 169.81 172.052 174.151 176.077 155.458 157.95 160.925 163.382 160.784 158.033 177.678 179.911 182.699 184.989 182.693 180.111 162.485 165.386 168.606 171.961 175.044 177.823 180.07 177.964 175.177 171.94 168.49 165.193 165.105 168.535 171.925 175.064 177.932 174.97 171.773 168.401 84.3317 90.8256 97.2857 103.637 109.597 114.694 118.785 121.861 122.881 121.57 118.232 113.915 108.645 102.58 96.1646 89.6637 83.1486 76.112 74.0355 73.2753 73.5984 74.6706 74.4048 73.1688 72.677 73.2798 75.235 81.4852 85.5064 89.5063 93.49 97.108 97.7759 98.0224 97.6788 96.9192 82.2943 80.7889 80.7181 82.1615 83.0127 83.126 81.8316 80.2837 80.2278 81.6274 82.5668 82.5724 105.967 104.147 102.854 103.164 102.708 103.865 105.569 107.818 109.237 109.711 109.39 108.108 105.852 105.326 105.375 105.177 105.56 105.981 106.338 106.132
